what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686075703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686080296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686083859
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1331686085593
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331686087875
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331686104812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686106218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686108421
executed,command,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1331686108468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686110093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686113031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686113093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686119343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686120125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686124312
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331686124546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331686127390
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331686137437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686148765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686148765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686148906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686181468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686192484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686194375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686197468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686299187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686299906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686301484
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331686304593
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1331686331234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686334203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686336812
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1331686339531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686347203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686372234
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331686375140
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331686383343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686385968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686388781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686388828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686391890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686392859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686396265
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331686402765
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331686405437
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331686415500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686427062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686557890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686582359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686583093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686586859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686587359
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331686589312
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331686607546
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331686607937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331686609906
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331686623484
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331686638453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686696062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686698703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686698796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686701796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686702578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686705781
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331686712234
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331686715171
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331686725062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686740968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686740968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686741125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686760171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686764078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686766984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686772296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686776796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686777703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686780640
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331686788046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686795687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686830265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686859718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686864062
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331686868515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686879015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686879484
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.ToggleStepFilters",1331686885546
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.ToggleStepFilters",1331686889125
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1331686894734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331686903312
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331686906437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686913187
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331686913703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331686916609
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1331686916703
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1331686916718
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331686917171
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331686917250
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1331686917250
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331686922875
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunToLine",1331686975203
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331686981453
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331687013046
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331687017500
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331687018718
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331687022000
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331687023812
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331687026687
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1331687033687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687038671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687039187
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1331687043968
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687048515
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331687098734
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.cPerspective",1331687098734
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331687098859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.closePerspective",1331687098859
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1331687262828
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687262953
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687263000
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1331687273125
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687273281
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687273343
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1331687279921
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687280031
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687280078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687283734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687287421
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687289406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331687319250
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331687319656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1331687321765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331687348359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687352796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687355812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687355890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687361078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687362015
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331687367687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687369390
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331687369390
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331687379375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687388015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687401031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687403828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687404781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687407500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687447453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687450281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687453140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687455812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687459296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687460890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687486953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687506890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687507343
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687543125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687553031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687558421
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunToLine",1331687558484
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331687571500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687638812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687638828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687638828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687638875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331687640968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687642484
error,log,,,"The system console model is invalid. Cannot launch.",1331687644140
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331687650765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687670125
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1331687674171
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331687683578
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687685203
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1331687685515
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1331687685546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331687686515
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331687696406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687704234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687711640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687768906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687775828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687776500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687885734
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331687894531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331687899015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688184000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331688195593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331688195812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331688196484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331688209218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331688217906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331688219031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688224906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688226734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688226828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688231937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688232953
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331688237265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688240234
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331688240234
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331688250109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688259265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688263765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688265562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688272390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688293390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688296375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688298343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688366718
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331688377437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331688381656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688383765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688386671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688386734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688392875
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331688396984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331688400187
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331688410109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688422359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688426781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688429796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331688480265
