what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1332335018398
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1332335018398
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1332335018444
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1332335018491
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1332335018507
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1332335018523
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1332335018569
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1332335018585
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1332335018616
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1332335018648
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1332335018648
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1332335018648
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1332335018663
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1332335018694
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1332335018726
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1332335018757
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1332335018804
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1332335018804
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1332335018819
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1332335018866
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1332335018898
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1332335018898
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1332335018960
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1332335018991
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1332335019007
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1332335019054
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1332335019101
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1332335019163
started,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1332335019194
os,sysinfo,,,"win32",1332335019194
arch,sysinfo,,,"x86",1332335019194
ws,sysinfo,,,"win32",1332335019194
locale,sysinfo,,,"ru_RU",1332335019194
processors,sysinfo,,,"2",1332335019194
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1332335019194
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1332335019194
java.specification.name,sysinfo,,,"Java Platform API Specification",1332335019194
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332335019194
java.specification.version,sysinfo,,,"1.6",1332335019194
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1332335019194
java.version,sysinfo,,,"1.6.0_23",1332335019194
java.vm.info,sysinfo,,,"mixed mode",1332335019194
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1332335019194
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1332335019194
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332335019194
java.vm.specification.version,sysinfo,,,"1.0",1332335019194
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1332335019194
java.vm.version,sysinfo,,,"19.0-b09",1332335019194
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1332335019476
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1332335019679
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1332335019851
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1332335020476
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1332335020569
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1332335021241
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1332335021304
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1332335021335
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1332335021804
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1332335021882
started,bundle,com.altera.sbtgui.integration,11.0.0.208,"com.altera.sbtgui.integration",1332335022694
started,bundle,com.altera.systemconsole,11.0.0.208,"com.altera.systemconsole",1332335022726
started,bundle,com.altera.utilities,11.0.0.208,"com.altera.utilities",1332335023194
started,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1332335024523
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332335526366
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1332335529507
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1332335530319
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1332335530351
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1332335531616
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1332335531648
opened,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332335532319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335545288
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332335560116
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1332335561804
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1332335562116
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1332335562148
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1332335562179
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1332335562351
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335581116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335587023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335587023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335587163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335591991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335600491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335605148
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1332335643179
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332335687741
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332335687819
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1332335723366
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332335746601
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332335746679
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1332335779632
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332335782788
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332335916476
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1332335940273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335948132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335952429
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332335959554
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332335962585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335971991
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332335972491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335972929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335976882
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332335977835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332336088132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332336089351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332336091804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332336232351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332336233257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332336234538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332336236866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337394944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337475726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337480210
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332337487882
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332337507569
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1332337511601
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337511913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337517148
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1332337520241
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332337524601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332337533304
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1332337534757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337535054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337540351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1332337546398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337555616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337559023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337564538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337564554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337564663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332337929804
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332337936023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332338026913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332338110757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332338145210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332338145851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332338148991
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332338149007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332338149163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332338265616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332338266507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344605116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344616726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344617898
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332344637163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344637226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344638210
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332344638210
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332344641335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344647898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344649319
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332344651476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344672507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344972023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344973882
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344985851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332344987335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332346127851
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332346130773
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332346136851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332346142382
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332346146835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332346149960
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332346149960
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332346159616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332346172319
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332346593398
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332346600210
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332346617273
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1332346620632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332346620929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332346628023
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332346639476
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332346642226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332346647710
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332346652054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332347046054
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332347049538
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1332347065960
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332347068429
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1332347069288
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332347069601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332347077085
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332347087819
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332347090554
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332347100444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332347114632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332347324929
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332347344351
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1332347346226
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1332347348460
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1332347355444
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332347385148
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332347388132
started,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.208,"com.altera.debug.cdi.gdb.plugin",1332347395069
started,bundle,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui",1332347398507
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1332347398554
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1332347398569
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1332347399148
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1332347399304
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1332347399444
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1332347399523
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332347399538
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332347399991
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332347403569
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1332347419194
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1332347420991
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332347447851
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332347453960
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332347456663
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332347467960
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1332347559038
