what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352580757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352617163
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352622413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352623304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352623898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352625726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352631163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352632866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352663085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352665101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352679616
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352682444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352683413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352684351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352688507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352689460
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352692054
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352693616
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352695101
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352696444
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352697866
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352699288
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352700632
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352702007
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352703351
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352704773
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352706101
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352707491
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352708835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352711148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352892835
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352895038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352895929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352896866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352900991
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352901929
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352903773
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352905226
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352906366
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352907476
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352908585
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352909679
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352910757
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332352912101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332352913819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353008257
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1332353012304
error,log,,,"Inferior terminated",1332353012335
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.cPerspective",1332353016538
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332353016554
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1332353016601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.closePerspective",1332353016601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1332353054960
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1332353075944
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332353111991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332353111991
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1332353112491
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353112819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353117710
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1332353166663
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332353171179
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332353176991
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1332353177851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353178132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353188273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353198069
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332353198866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353199241
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332353199273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353203241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353204179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353209694
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353209976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353214819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353215757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353219101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353294632
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1332353300569
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1332353300960
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1332353303335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1332353316585
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332353365413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353374913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353374913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353375007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353493898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353494913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353515257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332353520132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356122257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332356154491
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1332356154913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356156569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356172741
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1332356177538
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332356182132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332356184804
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1332356190726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356192085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356196960
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1332356204085
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332356204319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356209929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356223569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332356235726
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1332356237226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356237523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356242726
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1332356247632
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332356247866
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332356278163
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1332356283632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356283913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356307569
error,log,,,"The system console model is invalid. Cannot launch.",1332356327788
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356327976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356333835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356347866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356347882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356348085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356362507
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332356375804
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332356380710
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1332356390757
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1332356390757
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1332356391132
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1332356391226
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332356391288
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332356395398
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunToLine",1332356402507
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356419648
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356420726
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332356432835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356434241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356440476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332356452194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332370224976
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1332370229601
error,log,,,"Internal Error",1332370229976
error,log,,,"Inferior terminated",1332370230069
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.cPerspective",1332370247694
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332370247929
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1332370248085
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.closePerspective",1332370248085
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332370323210
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1332370332882
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1332370332882
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1332370333116
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1332370333179
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332370333194
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332370333366
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332370333413
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1332370333507
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332370333538
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332370333898
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1332370334163
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332370336976
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1332370353179
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332370395460
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.cPerspective",1332370409569
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332370409585
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1332370409632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.closePerspective",1332370409632
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1332370422929
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1332370455476
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1332370455804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1332370456054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1332370548804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1332370551632
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332370568351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332370568366
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1332370587085
error,log,,,"Inferior terminated",1332370591866
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332370592038
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332370593273
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1332370596382
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1332370605976
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1332370605976
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1332370606054
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1332370606116
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1332370606132
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1332370606319
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332370606351
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1332370606663
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1332370606726
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332370611007
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1332370644085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332370650476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332370669241
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Suspend",1332370686523
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370698163
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370699569
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370703101
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370704960
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370707085
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370709116
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370713382
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370716054
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370721054
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370726304
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370728444
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370730366
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370733210
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1332370735398
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1333839155240
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1333839155537
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1333839155552
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1333839155631
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1333839155631
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1333839155677
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1333839155756
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1333839155802
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1333839155818
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1333839155818
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1333839155849
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1333839155881
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1333839155927
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1333839155959
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1333839155959
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1333839156006
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1333839156006
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1333839156037
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1333839156099
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1333839156099
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1333839156131
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1333839156162
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1333839156193
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1333839156224
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1333839156240
